Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
vqe_8_Mutant_Add_ch_P10_Q4_[].qasm,PureState_0,0.00012132355846415951,0.0,0.020244356160551234,0.9908620948038754,0.020072817174103755,0.8273115183173815,6.159095591086154e-17,0.9934681101870848,1.0000000000000693,4.5935259833656605e-05,0.0,0.73291015625,True,True,False,False,False,False,False,True,False,True,False,True
vqe_8_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_0,0.0,0.0,0.07486796540760533,0.968261681862956,0.07000716610206358,0.8137070600735582,2.922856882413086e-16,0.9847845878085764,1.0000000000000546,0.0002295602515841747,0.0,0.82421875,True,True,False,False,False,False,False,True,False,True,False,True
vqe_8_Mutant_Add_ch_P10_Q4_[].qasm,PureState_1,0.6010144819245419,0.0,0.009774641198658637,0.9974092735216179,0.009767141915718624,0.8312091816309285,9.290251743990927e-18,0.999333069910905,1.0000000000000653,4.122563494400179e-06,0.0,0.7412109375,False,True,False,False,False,False,False,True,False,True,False,True
vqe_8_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_1,0.0,0.0,0.0586280403816032,0.974375943367485,0.05317949484559727,0.8158216809709173,2.1350283369223063e-16,0.9917886407017791,1.00000000000006,0.0005500282093208068,0.0,0.88134765625,True,True,False,False,False,False,False,True,False,True,False,True
vqe_8_Mutant_Add_ch_P10_Q4_[].qasm,PureState_2,0.01808029660188923,0.0,0.01663822802121592,0.990659770692467,0.01663363561024922,0.8262023479310271,3.003211606121376e-17,0.9934226607142097,1.0000000000000626,5.932337520675302e-05,0.0,0.74609375,True,True,False,False,False,False,False,True,False,True,False,True
vqe_8_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_2,0.0,0.0,0.08759337159377302,0.9251913862125318,0.08277425312347905,0.79506668886039,2.9738560477979016e-16,0.9668642416717468,1.0000000000000568,0.004899459267060175,0.0,0.755859375,True,True,False,False,False,False,False,True,False,True,False,True
vqe_8_Mutant_Add_ch_P10_Q4_[].qasm,PureState_3,0.0,0.0,0.016763159968961043,0.9936561921570508,0.01532807141126782,0.8305003692523288,7.84798732361523e-17,0.999910650275134,1.000000000000064,6.005323481417041e-06,0.0,0.7529296875,True,True,False,False,False,False,False,True,False,True,False,True
vqe_8_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_3,0.0,0.0,0.07830717939556123,0.9907725572763504,0.07071560953871447,0.8264574298790004,2.1523191231282007e-16,0.9931970524483483,1.00000000000006,9.680669717979798e-05,0.0,0.7265625,True,True,False,False,False,False,False,True,False,True,False,True
vqe_8_Mutant_Add_ch_P10_Q4_[].qasm,PureState_4,0.0014584693219597974,0.0,0.024374254740783526,0.9994660035112735,0.02429278975533246,0.8322322772940148,9.882676180434936e-17,0.9999549656100523,1.00000000000006,1.8267069063145366e-07,0.0,0.7822265625,True,True,False,False,False,False,False,True,False,True,False,True
vqe_8_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_4,0.0,0.0,0.08058165306211279,0.9577208482283595,0.07738474999953684,0.813890299937987,2.2277490614424213e-16,0.98440212345485,1.0000000000000528,0.0011979025078939802,0.0,0.74853515625,True,True,False,False,False,False,False,True,False,True,False,True
vqe_8_Mutant_Add_ch_P10_Q4_[].qasm,PureState_5,0.0790772251748432,0.0,0.01933298067702578,0.9509334834808394,0.01850717066934909,0.8100991884622154,2.0257197248217697e-16,0.9934508732985525,1.000000000000064,0.002606368151880253,0.0,0.7177734375,True,True,False,False,False,False,False,True,False,True,False,True
vqe_8_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_5,0.0,0.0,0.06061426686994218,0.9578007787904703,0.05722848277118786,0.8140731442258134,2.0716357540228134e-16,0.9841258335653563,1.000000000000059,0.0008403073954183425,0.0,0.734375,True,True,False,False,False,False,False,True,False,True,False,True
vqe_8_Mutant_Add_ch_P10_Q4_[].qasm,PureState_6,0.0,0.0,0.014556760052853423,0.9938967772949798,0.013376177831919828,0.8317103793046572,9.578211435802751e-17,0.9999104667340508,1.000000000000064,2.0615229941150896e-05,0.0,0.765625,True,True,False,False,False,False,False,True,False,True,False,True
vqe_8_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_6,0.0,0.0,0.07546390988164889,0.9286006694208544,0.07002122410361233,0.7978117032386307,2.442260155334573e-16,0.9703505090658477,1.0000000000000573,0.0039519103820682515,0.0,0.55712890625,True,True,False,False,False,False,False,True,False,True,False,False
vqe_8_Mutant_Add_ch_P10_Q4_[].qasm,PureState_7,0.0,0.0,0.032587129104421506,0.9995125414748526,0.030610404475626365,0.8321857319564211,1.6509006050492332e-16,0.9999525558878468,1.0000000000000662,1.2991774606726844e-07,0.0,0.783203125,True,True,False,False,False,False,False,True,False,True,False,True
vqe_8_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_7,0.0,0.0,0.08059413976763127,0.9453369601486273,0.07826515899502588,0.805018255305416,3.023204584351631e-16,0.9780626613812603,1.0000000000000577,0.001622009387019479,0.0,0.73974609375,True,True,False,False,False,False,False,True,False,True,False,True
vqe_8_Mutant_Add_ch_P10_Q4_[].qasm,PureState_8,0.009354659575792528,0.0,0.018515627595797737,0.97611005602878,0.018501764487824115,0.8176085779646344,2.8091346379919374e-16,0.9934509377486274,1.0000000000000653,0.0006457900703288479,0.0,0.732421875,True,True,False,False,False,False,False,True,False,True,False,True
vqe_8_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_8,0.0,0.0,0.08856200196545685,0.9246356555441801,0.08198170829297995,0.7944418739782203,2.6218624406668635e-16,0.9658540223663347,1.0000000000000568,0.0061694518936451035,0.0,0.72607421875,True,True,False,False,False,False,False,True,False,True,False,True
vqe_8_Mutant_Add_ch_P10_Q4_[].qasm,PureState_9,0.0,0.0,0.019438206581556667,0.9967139760829432,0.017347626733755155,0.8316305020337543,1.7381667718679068e-16,0.9999397127899305,1.0000000000000648,3.823660206390912e-06,0.0,0.755859375,True,True,False,False,False,False,False,True,False,True,False,True
vqe_8_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_9,0.0,0.0,0.05853570264684189,0.8964247665878498,0.057171032907866855,0.7769085415570764,2.504831008547879e-16,0.9580002204703694,1.0000000000000577,0.009327580548031468,0.0,0.73583984375,True,True,False,False,False,False,False,True,False,True,False,True
vqe_8_Mutant_Add_ch_P10_Q4_[].qasm,PureState_10,0.0,0.0,0.018198525005620744,0.9991511115567816,0.016885430103632956,0.8323544592483891,1.3427280370237486e-16,0.9998529834448824,1.0000000000000608,1.545354591376113e-06,0.0,0.748046875,True,True,False,False,False,False,False,True,False,True,False,True
vqe_8_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_10,0.0,0.0,0.07510723471849391,0.9512746575073937,0.07117922947055558,0.8075139435816285,2.5842914632333773e-16,0.9744466757982492,1.0000000000000595,0.0018489723522381303,0.0,0.70263671875,True,True,False,False,False,False,False,True,False,True,False,True
vqe_8_Mutant_Add_ch_P10_Q4_[].qasm,PureState_11,0.0031908706909149894,0.0,0.017113984379522114,1.0,0.01658567518401641,0.8325546111576978,2.6218612078934846e-16,0.9999996776923812,1.0000000000000706,1.4776770601469475e-07,0.0,0.73193359375,True,True,False,False,False,False,False,True,False,True,False,True
vqe_8_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_11,0.0,0.0,0.07989992286181581,0.9614204027204092,0.077799258459099,0.8150250410876517,2.6538219863835033e-16,0.9885155723323245,1.0000000000000568,0.0007958979673675905,0.0,0.74853515625,True,True,False,False,False,False,False,True,False,True,False,True
vqe_8_Mutant_Add_ch_P10_Q4_[].qasm,PureState_12,0.0,0.0,0.02309298744508276,0.9968352831975106,0.020998625711747345,0.8315314842580858,2.754541027113136e-16,0.9998038703510449,1.0000000000000684,2.9379382494914515e-06,0.0,0.7451171875,True,True,False,False,False,False,False,True,False,True,False,True
vqe_8_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_12,0.0,0.0,0.08102554428135454,0.9104766720182508,0.07582030527441809,0.7898417591485913,2.589815941724232e-16,0.9690337966707289,1.00000000000006,0.009854819356896761,0.0,0.7509765625,True,True,False,False,False,False,False,True,False,True,False,True
vqe_8_Mutant_Add_ch_P10_Q4_[].qasm,PureState_13,1.569906230420989e-08,0.0,0.021405681001790487,1.0,0.02099144238051659,0.8325546111576978,2.5138247482374378e-16,0.9999996738529551,1.0000000000000608,7.887181986480261e-08,0.0,0.732421875,True,True,False,False,False,False,False,True,False,True,False,True
vqe_8_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_13,0.0,0.0,0.07037052438698341,0.8423985376557802,0.0648041760334653,0.74113461916286,2.484760856507767e-16,0.9350374669257078,1.0000000000000577,0.03702431461756183,0.0,0.826171875,True,True,False,False,False,False,False,True,False,True,False,True
vqe_8_Mutant_Add_ch_P10_Q4_[].qasm,PureState_14,0.022194723750135113,0.0,0.011959824498654353,0.9968633879996215,0.011882741022989462,0.8322760621275266,1.0046620901249735e-16,0.9999995892721404,1.0000000000000653,1.1882723341516119e-07,0.0,0.7119140625,True,True,False,False,False,False,False,True,False,True,False,True
