,Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
0,vqe_3_Mutant_Add_id_P10_Q0_[].qasm,PureState_0,0.47206562308251965,0.0,0.009186354007267776,0.7830038075701782,0.009185666449885627,0.7187651742583105,0.0,0.9371148965764315,1.0,0.046583766880059975,0.0,1.3486328125,False,True,False,False,False,False,False,True,False,False,False,True
1,vqe_3_Mutant_Add_id_P10_Q0_[].qasm,Quratest_0,0.43761611759839025,0.0,0.00938956524683454,0.6001293894146307,0.009389035382061043,0.5420982590987428,0.0,0.678488725130406,1.0,0.29613309856333564,0.0,0.30419921875,False,True,False,False,False,False,False,False,False,False,False,False
2,vqe_3_Mutant_Add_id_P10_Q0_[].qasm,PureState_1,0.015501494685420811,0.0,0.014561767235085342,0.8546647376030325,0.014559172775484363,0.755312105253684,0.0,0.9511080881034735,1.0000000000000004,0.029198102158441826,0.0,0.6513671875,True,True,False,False,False,False,False,True,False,False,False,True
3,vqe_3_Mutant_Add_id_P10_Q0_[].qasm,Quratest_1,0.0005115814303341752,0.0,0.017649143588895994,0.8012531484126255,0.017644678878632605,0.7141499186603677,0.0,0.9034065222289266,1.0000000000000009,0.07741586622488973,0.0,0.2451171875,True,True,False,False,False,False,False,False,False,False,False,False
4,vqe_3_Mutant_Add_id_P10_Q0_[].qasm,PureState_2,0.0928237603024743,0.0,0.010998453006452118,0.9074405634581668,0.010997793670055532,0.7846855122206802,0.0,0.9848448364580356,1.0000000000000013,0.004852373151497271,0.0,1.33935546875,True,True,False,False,False,False,False,True,False,True,False,True
5,vqe_3_Mutant_Add_id_P10_Q0_[].qasm,Quratest_2,0.6034816555532004,0.0,0.008223186836555372,0.8324715048309645,0.00822279710866426,0.7470269460466592,0.0,0.9536270042906204,1.0,0.02821121882884677,0.0,0.923828125,False,True,False,False,False,False,False,True,False,False,False,True
6,vqe_3_Mutant_Add_id_P10_Q0_[].qasm,PureState_3,0.04208842277658234,0.0,0.013487231385269182,0.7022031577045611,0.013485946263245018,0.638674993124528,0.0,0.8252533632950043,1.0000000000000004,0.1584498247636851,0.0,0.9638671875,True,True,False,False,False,False,False,False,False,False,False,True
7,vqe_3_Mutant_Add_id_P10_Q0_[].qasm,Quratest_3,0.4246415271881786,0.0,0.010084458664241696,0.932002299414515,0.010054462200535933,0.7954456154932674,0.0,0.9792537115088212,1.0000000000000018,0.0014888604255118324,0.0,0.24755859375,False,True,False,False,False,False,False,True,False,True,False,False
8,vqe_3_Mutant_Add_id_P10_Q0_[].qasm,PureState_4,0.00641597975825847,0.0,0.015410396735862808,0.7753194405800169,0.015409222326546889,0.6927326817756243,0.0,0.8884284373296405,1.0000000000000009,0.09070854967523198,0.0,0.6806640625,True,True,False,False,False,False,False,False,False,False,False,True
9,vqe_3_Mutant_Add_id_P10_Q0_[].qasm,Quratest_4,0.00022789882969963604,0.0,0.018708784817223573,0.7534808778808522,0.018707704469940883,0.6861446613014606,0.0,0.8891998103148282,0.9999999999999991,0.0912777303350939,0.0,0.7421875,True,True,False,False,False,False,False,False,False,False,False,True
10,vqe_3_Mutant_Add_id_P10_Q0_[].qasm,PureState_5,0.022890811607839765,0.0,0.014255862194333831,0.7271769384290977,0.014254946106755623,0.6594339776583871,0.0,0.8630672514997221,1.0000000000000004,0.11702586538013791,0.0,0.673828125,True,True,False,False,False,False,False,False,False,False,False,True
11,vqe_3_Mutant_Add_id_P10_Q0_[].qasm,Quratest_5,0.13208611430895673,0.0,0.01174919173301545,0.7002445587710566,0.011748821032695997,0.6366329363849343,0.0,0.8334376121182098,1.0,0.145539803864544,0.0,0.50732421875,True,True,False,False,False,False,False,False,False,False,False,False
12,vqe_3_Mutant_Add_id_P10_Q0_[].qasm,PureState_6,0.00048264394358086486,0.0,0.014277631440428581,0.4816915044108752,0.014146911891851225,0.4344421046967543,0.0,0.49727263333181876,1.0000000000000009,0.4826929539542292,0.0,0.5478515625,True,True,False,False,False,False,False,False,False,False,False,False
13,vqe_3_Mutant_Add_id_P10_Q0_[].qasm,Quratest_6,0.20946350844192727,0.0,0.010954222351124044,0.7902644701788224,0.010953736896499238,0.7195066122356575,0.0,0.9407927853741922,0.9999999999999996,0.041577796117984324,0.0,1.22412109375,True,True,False,False,False,False,False,True,False,False,False,True
14,vqe_3_Mutant_Add_id_P10_Q0_[].qasm,PureState_7,0.38674443917834334,0.0,0.00953311162223873,0.7888691846832311,0.009532386516838525,0.7105161441284303,0.0,0.9143708102839777,1.0000000000000018,0.07048857077529574,0.0,0.86962890625,False,True,False,False,False,False,False,False,False,False,False,True
15,vqe_3_Mutant_Add_id_P10_Q0_[].qasm,Quratest_7,0.40739794701229365,0.0,0.00957781071748471,0.46967935275786105,0.0095773092516416,0.41470938595240264,0.0,0.45372737639520905,1.0000000000000013,0.5226959867403472,0.0,0.201171875,False,True,False,False,False,False,False,False,False,False,False,False
16,vqe_3_Mutant_Add_ch_P3_Q1_[].qasm,PureState_0,0.34782419711130447,0.0,0.0100548342423721,0.7877533527111406,0.010053843793045933,0.7226632211229094,2.393918396847994e-16,0.9371146083178138,0.9999999999999991,0.04658379027177993,0.0,1.3486328125,False,True,False,False,False,False,False,True,False,False,False,True
17,vqe_3_Mutant_Add_ch_P3_Q1_[].qasm,Quratest_0,0.13757207172152025,0.0,0.011919663249143113,0.5983465441145865,0.011917972081854194,0.540025415677865,1.6479873021779667e-16,0.6784884368717883,0.9999999999999998,0.29613302583739354,0.0,0.30419921875,True,True,False,False,False,False,False,False,False,False,False,False
18,vqe_3_Mutant_Add_ch_P3_Q1_[].qasm,PureState_1,0.14807227380214616,0.0,0.011376462388880673,0.8533568044765398,0.011374217146282072,0.7548108718117384,2.3592239273284576e-16,0.9511077998448554,1.0,0.0291981095196303,0.0,0.6513671875,True,True,False,False,False,False,False,True,False,False,False,True
19,vqe_3_Mutant_Add_ch_P3_Q1_[].qasm,Quratest_1,0.011968993895824858,0.0,0.014863466777983994,0.8006678717851249,0.014862497910376802,0.7135677966915832,1.682681771697503e-16,0.9034062320045998,1.0000000000000013,0.077415848910615,0.0,0.2451171875,True,True,False,False,False,False,False,False,False,False,False,False
20,vqe_3_Mutant_Add_ch_P3_Q1_[].qasm,PureState_2,0.15013634064482362,0.0,0.010169437561679723,0.9167034149928678,0.01016902226926927,0.7918161509031756,2.4883010623504746e-16,0.9848445462470491,1.0,0.004852542158430447,0.0,1.33935546875,True,True,False,False,False,False,False,True,False,True,False,True
21,vqe_3_Mutant_Add_ch_P3_Q1_[].qasm,Quratest_2,0.6273689936732398,0.0,0.008085453157570116,0.8285564290866131,0.008085378311732094,0.7437457729695693,2.0643209364124004e-16,0.9536267160320031,1.0,0.02821124189114147,0.0,0.923828125,False,True,False,False,False,False,False,True,False,False,False,True
