,Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
0,qpeexact_5_Mutant_Add_t_P2_Q2_[].qasm,PureState_0,0.4197930031381415,0.0,0.0059995464363608066,0.9599013363717683,0.005999386535039737,0.8143940010402302,2.0816681711721685e-16,0.9986507003739346,1.0000000000000058,0.000574456356371771,0.0,1.48095703125,False,True,False,True,False,True,False,True,False,True,False,True
1,qpeexact_5_Mutant_Add_t_P2_Q2_[].qasm,Quratest_0,4.049180422851144e-43,0.0,0.05479637055715271,0.8628665735125931,0.0547754504065197,0.763105168091376,0.06215394913372753,0.971026843421549,0.8989952288288979,0.0014778333168966294,0.0087890625,0.69775390625,True,True,False,True,False,False,True,True,True,True,True,False
2,qpeexact_5_Mutant_Add_t_P2_Q2_[].qasm,PureState_1,0.05449425661335222,0.0,0.009766413725044496,0.9953275392469327,0.00976632363979873,0.8320329147069752,4.926614671774132e-16,0.999999897691118,1.0000000000000049,4.3562242931289625e-08,0.0,1.48095703125,True,True,False,True,False,True,False,True,False,True,False,True
3,qpeexact_5_Mutant_Add_t_P2_Q2_[].qasm,Quratest_1,0.06436701656794773,0.0,0.0180696835767331,0.926745741413753,0.018042447007753544,0.8036384786096555,5.386875434653174e-17,0.9904996857412476,0.8567857504333231,0.006050501992329063,0.0,1.0869140625,True,True,False,True,False,True,False,True,True,True,False,True
4,qpeexact_5_Mutant_Add_t_P2_Q2_[].qasm,PureState_2,0.27186761361941364,0.0,0.006980408018417997,0.9967435441061037,0.00698037385097088,0.8322738133752021,2.7755575615628914e-16,0.9999998976911177,1.0000000000000058,4.356794525758232e-08,0.0,1.48095703125,True,True,False,True,False,True,False,True,False,True,False,True
5,qpeexact_5_Mutant_Add_t_P2_Q2_[].qasm,Quratest_2,0.0,0.0,0.1516061525021265,0.8869289355223301,0.1486684573403553,0.7753843836725968,0.07653729985001204,0.9850301163641582,0.3396375564560669,0.0005813559016812545,0.12060546875,0.43603515625,True,True,True,True,True,False,True,True,True,True,True,False
6,qpeexact_5_Mutant_Add_t_P2_Q2_[].qasm,PureState_3,0.22594700918097052,0.0,0.010654019998123581,0.9901629040884796,0.01065318797715369,0.829590700365311,1.730386667286865e-16,0.9986487774309127,1.0000000000000053,4.713523338214019e-06,0.0,0.80517578125,True,True,False,True,False,True,False,True,False,True,False,True
7,qpeexact_5_Mutant_Add_t_P2_Q2_[].qasm,Quratest_3,0.03747579622094933,0.0,0.018636935721199406,0.6960226103553645,0.018617739645491762,0.6427947873884031,9.33150787001645e-17,0.9417659703535759,0.9721975794733219,0.010465706964905789,0.0,0.65087890625,True,True,False,False,False,False,False,True,True,True,False,False
8,qpeexact_5_Mutant_Add_t_P2_Q2_[].qasm,PureState_4,0.0037245119792848566,0.0,0.01597283926952133,0.8662281559090944,0.015969841049232037,0.7695799201565564,0.0,0.9835417196840569,1.0000000000000044,0.0008478744742109542,0.0,0.84814453125,True,True,False,True,False,False,False,True,False,True,False,True
9,qpeexact_5_Mutant_Add_t_P2_Q2_[].qasm,Quratest_4,3.977865702413102e-167,0.0,0.0981712941895513,0.6112794832655204,0.09797982528103784,0.5567093133772639,0.09262068284474709,0.7428096520229478,0.0146440153220759,0.2318239130881213,0.07470703125,0.72802734375,True,True,False,False,False,False,True,False,True,False,True,False
