Name,Input,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
vqe_6_Mutant_Add_ch_P9_Q1_[].qasm,PureState_0,0.012947685109022597,0.25303189543128946,0.012942959639492772,0.2135777215732873,3.1250510465345234e-16,0.05213259417398025,1.000000000000011,0.9283259775920375,0.022863314928994627,0.08731643992899463,False,False,False,False,False,False,False,False,True,True
vqe_6_Mutant_Add_ch_P9_Q1_[].qasm,Quratest_0,0.03038826858597157,0.16384430681494702,0.02895390273434663,0.1485035538845747,1.5394019135047017e-16,0.035590355219771046,1.0000000000000115,0.9245855008032756,0.002907858240559419,0.02883042300944058,False,False,False,False,False,False,False,False,False,False
vqe_6_Mutant_Add_ch_P9_Q1_[].qasm,PureState_1,0.0,0.2778097197638229,0.0,0.23325557299448318,4.441379012185838e-16,0.062386651966393133,1.0000000000000093,0.937613295916565,1.993538863986899e-07,0.2226560506461136,False,False,False,False,False,False,False,False,False,True
vqe_6_Mutant_Add_ch_P9_Q1_[].qasm,Quratest_1,0.0266096073168243,0.09080397107682645,0.026472946865247673,0.08759473729942341,1.6280502641819686e-16,0.02977189851817239,1.0000000000000107,0.925115258198146,0.03574980717969689,0.07481230717969689,False,False,False,False,False,False,False,False,True,True
vqe_6_Mutant_Add_ch_P9_Q1_[].qasm,PureState_2,0.0,0.2784916333994478,0.0,0.233837723685898,6.92069186093369e-20,0.06362978864590065,1.000000000000011,0.9363698831002198,1.8531608814154055e-07,0.23242168968391186,False,False,False,False,False,False,False,False,False,True
vqe_6_Mutant_Add_ch_P9_Q1_[].qasm,Quratest_2,0.030446302893765226,0.07527281149623913,0.028592589428714985,0.07208546289274412,2.6364789867884715e-16,0.026372946534390762,1.0000000000000098,0.9154280546394948,0.013764399641357034,0.023344975358642966,False,False,False,False,False,False,False,False,True,False
vqe_6_Mutant_Add_ch_P9_Q1_[].qasm,PureState_3,0.011370853835183227,0.26275380457662595,0.011367253224972116,0.2209076705886665,7.637213276644797e-17,0.053420448266059434,1.000000000000011,0.9261900677073451,0.0032589661257649283,0.04654572137423507,False,False,False,False,False,False,False,False,False,False
vqe_6_Mutant_Add_ch_P9_Q1_[].qasm,Quratest_3,0.026747398220255635,0.12532455574902532,0.026404241159695786,0.11835994646925588,2.314173812694316e-16,0.03099875866756439,1.0000000000000115,0.9250261491370614,0.00926835221395439,0.1264558522139544,False,False,False,False,False,False,False,False,False,True
vqe_6_Mutant_Add_ch_P9_Q1_[].qasm,PureState_4,0.0,0.27663746953510165,0.0,0.23225498358077484,3.330915480053459e-16,0.062005711130053626,1.000000000000011,0.9379942683129472,1.988763883575828e-07,0.23339823862361164,False,False,False,False,False,False,False,False,False,True
vqe_6_Mutant_Add_ch_P9_Q1_[].qasm,Quratest_4,0.024458835122809643,0.05972881476454954,0.024115630213731903,0.05861915945630334,2.590362277975211e-16,0.02251682241862928,1.000000000000011,0.9126857148619256,4.8547264831833026e-05,0.024365515235168167,False,False,False,False,False,False,False,False,False,False
vqe_6_Mutant_Add_ch_P9_Q1_[].qasm,PureState_5,0.0007282585036730886,0.2627506654698703,0.0007282571885760443,0.2207666799960981,2.3599467882891603e-16,0.05593812008503208,1.000000000000011,0.9318281465808177,0.013240354043680402,0.1205487084563196,False,False,False,False,False,False,False,False,True,True
vqe_6_Mutant_Add_ch_P9_Q1_[].qasm,Quratest_5,0.024724633211423094,0.06083964476952081,0.024701091563005602,0.060242235715009244,2.154038666185576e-16,0.01974266299413232,1.0000000000000102,0.9230389036798069,0.029985590223591048,0.029985590223591048,False,False,False,False,False,False,False,False,True,False
vqe_6_Mutant_Add_ch_P9_Q1_[].qasm,PureState_6,0.005335579327035936,0.25417649205643195,0.005335513564206937,0.2134213336687471,1.9519778111146506e-16,0.05195987329871138,1.0000000000000115,0.924067394953557,0.008035540311348306,0.0051480534386516945,False,False,False,False,False,False,False,False,False,False
vqe_6_Mutant_Add_ch_P9_Q1_[].qasm,Quratest_6,0.025489066437511556,0.16441795908673112,0.02326349825795601,0.15453841876047664,2.4712351010522233e-16,0.04890969140938573,1.000000000000011,0.9270621398546496,0.012425972200174884,0.045629097200174884,False,False,False,False,False,False,False,False,True,False
vqe_6_Mutant_Add_ch_P9_Q1_[].qasm,PureState_7,0.003707604115545534,0.2593181604482798,0.00370759360595919,0.21751971289403385,2.1727938760476844e-20,0.056287691052125825,1.000000000000011,0.929620314435198,0.004921639146742332,0.011269295396742332,False,False,False,False,False,False,False,False,False,False
vqe_6_Mutant_Add_ch_P9_Q1_[].qasm,Quratest_7,0.024381493604381556,0.16619105992603855,0.023040159348129488,0.14478059933872123,2.239127290914772e-16,0.04989862366482166,1.0000000000000115,0.9120085168123611,0.025292895921867398,0.008886791578132602,False,False,False,False,False,False,False,False,True,False
vqe_6_Mutant_Add_ch_P9_Q1_[].qasm,PureState_8,0.007453933274060444,0.2564566378714416,0.007453837906174831,0.215243555707886,1.986527768433055e-16,0.052565340596907095,1.0000000000000107,0.9269220201659994,0.0016238327753108073,0.05631133277531081,False,False,False,False,False,False,False,False,False,True
vqe_6_Mutant_Add_ch_P9_Q1_[].qasm,Quratest_8,0.02555185637504263,0.10527460355319429,0.024886961586695736,0.1024892689477532,3.2045628086882494e-16,0.04101315083545877,1.000000000000011,0.914713104808836,0.0019076363125808682,0.024459551187419132,False,False,False,False,False,False,False,False,False,False
vqe_6_Mutant_Add_ch_P9_Q1_[].qasm,PureState_9,0.00769229751216406,0.23822286813092047,0.0076915231208540095,0.19983442690769745,3.8732409492102083e-16,0.04818030969119761,1.0000000000000089,0.9382689421119292,0.03678731413215557,0.04264668913215557,False,False,False,False,False,False,False,False,True,False
vqe_6_Mutant_Add_ch_P9_Q1_[].qasm,Quratest_9,0.03361795189846735,0.11465677249394475,0.03064650128185001,0.1049176399866077,1.8721668827012715e-16,0.03444468767086132,1.0000000000000102,0.9222356595978567,0.00019193322626903653,0.07500337927373096,False,False,False,False,False,False,False,False,False,True
