,Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
0,qpeexact_7_Mutant_Add_ch_P10_Q6_[].qasm,PureState_0,0.0,0.0,0.03261374297352886,0.9971616677568196,0.031647360730429154,0.8316130601022679,3.791014540049237e-16,0.999698618577563,1.0000000000000226,2.9798225392179136e-06,0.0,0.6494140625,True,True,False,True,False,True,False,True,False,True,False,True
1,qpeexact_7_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_0,0.00016965389401567662,0.0,0.034801906590598806,0.9222383446494761,0.034218621584843546,0.7954673475820675,3.7700584155385733e-16,0.9664648326837071,1.0000000000000226,0.006425290990080272,0.0,0.720703125,True,True,False,True,False,True,False,True,False,True,False,True
2,qpeexact_7_Mutant_Add_ch_P10_Q6_[].qasm,PureState_1,0.10096782082693861,0.0,0.005798450643916355,0.959310369614877,0.005798434394537302,0.8165631115286099,3.0531133177191805e-16,0.993317305673132,1.0000000000000218,0.003341348397685417,0.0,0.66015625,True,True,False,True,False,True,False,True,False,True,False,True
3,qpeexact_7_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_1,0.0,0.0,0.035461910615804094,0.9535879232150573,0.03451010597546615,0.8100815882571231,3.3825374010983827e-16,0.9785490797108772,1.000000000000023,0.000996071613154689,0.0,0.65478515625,True,True,False,True,False,True,False,True,False,True,False,True
4,qpeexact_7_Mutant_Add_ch_P10_Q6_[].qasm,PureState_2,0.0,0.0,0.029796330144622362,0.9953437694910826,0.029171253823302445,0.8315192648749228,2.568830700456007e-16,0.9997278545661867,1.0000000000000226,1.2033164660395375e-05,0.0,0.67822265625,True,True,False,True,False,True,False,True,False,True,False,True
5,qpeexact_7_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_2,0.0,0.0,0.03890179814644073,0.9265523046958704,0.03825756273078378,0.7976645633667779,4.657116448877498e-16,0.9674794170495997,1.000000000000023,0.003865618828288084,0.0,0.669921875,True,True,False,True,False,True,False,True,False,True,False,True
6,qpeexact_7_Mutant_Add_ch_P10_Q6_[].qasm,PureState_3,1.202890838333827e-07,0.0,0.02422342368140797,0.9777625325907511,0.024219854061212347,0.8196258851330351,1.958069123508821e-16,0.9932126587773673,1.0000000000000222,0.0004895418582020903,0.0,0.68408203125,True,True,False,True,False,True,False,True,False,True,False,True
7,qpeexact_7_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_3,0.024433313569502367,0.0,0.01841475677984652,0.6891087633256082,0.018412137261525033,0.6251531930267725,1.268516541808056e-16,0.8924576804058499,1.0000000000000222,0.018949717579940406,0.0,0.57373046875,True,True,False,True,False,True,False,True,False,True,False,True
8,qpeexact_7_Mutant_Add_ch_P10_Q6_[].qasm,PureState_4,0.0,0.0,0.031075700797083054,0.9973244658891122,0.029454527692285185,0.8316165734001665,3.344153838395758e-16,0.9996986185775631,1.0000000000000222,2.9798979089310045e-06,0.0,0.6494140625,True,True,False,True,False,True,False,True,False,True,False,True
9,qpeexact_7_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_4,0.0023100611993927904,0.0,0.03433832478767613,0.8343155368739518,0.03427303647203163,0.739166779397434,3.5136281904823985e-16,0.9190039180677545,1.0000000000000226,0.041936618206244586,0.0,0.76904296875,True,True,False,True,False,True,False,True,False,True,False,True
10,qpeexact_7_Mutant_Add_ch_P10_Q6_[].qasm,PureState_5,0.0005200526910592357,0.0,0.018072130331695652,0.5306368721934597,0.0180709071417109,0.4870266532536024,6.41847686111419e-17,0.893289941926798,1.0000000000000173,0.04318634279872554,0.0,0.58544921875,True,True,False,True,False,False,False,True,False,True,False,True
11,qpeexact_7_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_5,7.990684923489732e-06,0.0,0.03740797873703433,0.814783869211776,0.0373431369035116,0.7342106747113202,3.646612363201336e-16,0.9387849141571156,1.0000000000000226,0.03131755983577378,0.0,0.80078125,True,True,False,True,False,True,False,True,False,True,False,True
12,qpeexact_7_Mutant_Add_ch_P10_Q6_[].qasm,PureState_6,0.739491498071346,0.0,0.01193659029476723,0.995319252264553,0.011933963420282958,0.8308028032225915,2.8427780962569926e-16,0.9991139919423155,1.0000000000000226,1.1284374133239383e-05,0.0,1.1796875,False,True,False,True,False,True,False,True,False,True,False,True
13,qpeexact_7_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_6,1.4387379700205085e-06,0.0,0.038657745634302125,0.9259994578780127,0.03859615321005817,0.797095029915415,3.6577254354693e-16,0.98178165746194,1.0000000000000204,0.0006921835804245493,0.0,0.71484375,True,True,False,True,False,True,False,True,False,True,False,True
